trade_date,equity_return,bond_return,roro,sentiment_return,composite_signal,equity_position
20240531,-4.1069069060650776e-05,-0.0036300008909808668,0.8167552713937063,-3.2973668074152766e-05,2,1.0
20240603,-0.005358060327934844,0.0033220602368631003,0.7270702913178818,-0.004376224017286275,-2,0.3
20240604,0.00650283807458929,0.008691129766015049,0.7409471560099126,0.004728020373284648,2,1.0
20240605,-0.00943838015382159,-0.014804578018604575,0.7982221969639103,-0.006993340932314508,0,0.5
20240606,-0.01114904812463502,-0.00812031344230879,0.8129419862978157,-0.00889941768810253,0,0.5
20240607,-0.0003098480006986093,-0.00833232577284393,0.7938563006067444,-0.0002518884491383344,0,0.5
20240611,2.8597389202300594e-05,-0.017048352018281365,0.711650224180493,2.2702217599149606e-05,0,0.5
20240612,0.0018625623922744472,-0.0002493888283592316,0.710227153862897,0.0013254929440122657,0,0.5
20240613,-0.0060105879502054815,-0.0175738842828268,0.6982063389608528,-0.004268882772917064,-2,0.3
20240614,0.002224165270564349,0.0076627621516427435,0.6980791742467508,0.0015529262908046087,0,0.5
20240617,-0.00043304904810259615,-0.005346514476016639,0.624835751790631,-0.0003023025219078018,-2,0.3
20240618,0.005502949087380804,-0.012455465198134008,0.4999298844676272,0.0034384393300791512,0,0.5
20240619,-0.008808509480905502,-0.009534799285427109,0.5484170293881078,-0.004403637127121086,0,0.5
20240620,-0.013672141122650916,-0.010747445148566959,0.5656066980619607,-0.007498035019859204,0,0.5
20240621,-0.001173177580618967,-0.008399294306871474,0.5453774104464779,-0.0006635570976142136,0,0.5
20240624,-0.019262645283360302,-0.0012778384656211283,0.38488025618949046,-0.010505411602988103,-2,0.3
20240625,-0.0068280064505064075,-0.0006350234943648392,0.2783670283481533,-0.0026279648719343997,0,0.5
20240626,0.01754711304285861,3.669276594231441e-05,0.30745297265656935,0.004884537713829673,2,1.0
20240627,-0.01601974562496089,-0.007462537538979519,0.2943198712725878,-0.004925318413596297,-2,0.3
20240628,0.004370658972580821,-0.010511328413125964,0.25757483262730096,0.001286371786186368,0,0.5
20240701,0.0069070126740966575,0.0033539275045180172,0.30369842926064394,0.001779072633485093,2,1.0
20240702,-0.00442117540004433,0.002641239537371831,0.31286731041241145,-0.0013427040244792623,0,0.5
20240703,-0.0051314518646807805,-0.005343678440385746,0.23688088834688892,-0.0016054635434134294,-2,0.3
20240704,-0.013354853990508397,-0.01121556724786743,0.23658110081758063,-0.0031635096770146237,-2,0.3
20240705,0.0029966466458092866,-0.006595740968829977,0.2209554301643207,0.0007089499622268717,0,0.5
20240708,-0.016412224404785014,-0.014233056674990863,0.2949986679652001,-0.003626370103312635,0,0.5
20240709,0.016574833466092453,-0.0008279015647693067,0.38520463754196566,0.004889553794242294,2,1.0
20240710,-0.003596615848718343,0.0027940151800125435,0.35509921505001835,-0.0013854331043832385,-2,0.3
20240711,0.017847112389391517,0.02020497933303589,0.5197158105677915,0.006337495600382386,2,1.0
20240712,-0.0009811575869148603,-0.003473168973692431,0.5219027999988074,-0.000509923110578195,0,0.5
20240715,-0.004614099392098336,0.00659424460987057,0.4862369550294004,-0.002408111392208917,-2,0.3
20240716,0.0041136747328223144,-4.595351426239791e-05,0.558599609421156,0.0020002206760689045,2,1.0
20240717,-0.0037764223064272184,0.018693030317121107,0.4465361234707659,-0.0021095080253795855,-2,0.3
20240718,0.004514542823764511,0.0036906645229275448,0.4186576177566793,0.00201590645176657,0,0.5
20240719,0.003502861202633545,0.012154272246879483,0.4337553203924574,0.0014664995264268565,0,0.5
20240722,-0.002838547021437543,-0.016461396400370254,0.4444908428601726,-0.0012312348727326972,0,0.5
20240723,-0.02434051921910585,-0.035084598993527005,0.6113713498160915,-0.010819137903354589,0,0.5
20240724,-0.009965457489298724,-0.012088346494873337,0.6570438170238376,-0.006092595196767439,2,1.0
20240725,-0.0025959102585439986,0.00020398665032272945,0.662378379754109,-0.001705626784925086,2,1.0
20240726,0.008976742444834818,0.0005060428566829867,0.6879512784147702,0.005946000116079625,2,1.0
20240729,-0.004468223039647057,-0.017059022752518027,0.6761474753318466,-0.0030739197523675234,-2,0.3
20240730,-0.0013521525540309831,-0.001388022431422553,0.6863729447041481,-0.0009142545356715575,2,1.0
20240731,0.030628078487539345,0.031696873747272925,0.7776875211529044,0.021022284422122152,2,1.0
20240801,-0.004418185612409253,-0.020261892978469143,0.7642073498708369,-0.003435967816907979,-2,0.3
20240802,-0.01211037847130414,0.0012364709833754262,0.7423358798956141,-0.009254840237488174,-2,0.3
20240805,-0.01969737394629345,0.007674294451006425,0.6328234601109339,-0.014622067420054693,-2,0.3
20240806,0.007554674768473213,0.003970559901992132,0.6710934477477384,0.0047807754269979874,2,1.0
20240807,-0.0009109110673336529,-0.001661306673168994,0.6746018451794878,-0.0006113064487685134,0,0.5
20240808,-0.00019620208485332524,0.014621727672588625,0.6228476444371611,-0.00013235828847011564,0,0.5
20240809,-0.005568337253161859,-0.007364514153924362,0.6272106635448934,-0.003468225741563556,0,0.5
20240812,-0.003910290271469163,0.0014415163898124916,0.6361587368147434,-0.0024525757558213155,2,1.0
20240813,0.0037938930934380277,-0.007086449217494684,0.6213285570267122,0.002413518237931715,0,0.5
20240814,-0.008913240293873637,-0.013695381550382746,0.675673261310101,-0.005538050730224855,0,0.5
20240815,0.00952117763858984,0.0042647463389395845,0.6751264113042119,0.006433205146578803,0,0.5
20240816,-0.0033069632729569864,-0.007700513439336865,0.6724117811531112,-0.002232618246786281,-2,0.3
20240819,0.0025488084920280984,-0.008016590794535094,0.6730154645477381,0.001713848857942789,2,1.0
20240820,-0.012652936897234068,-0.01415334850208072,0.5939791186337758,-0.008515622203785203,-2,0.3
20240821,-0.005049702307492354,-0.010254067895144381,0.5827481972622716,-0.0029994177259672528,0,0.5
20240822,-0.007482322544168585,-0.012165506229063983,0.5951074458791878,-0.004360309973949096,0,0.5
20240823,0.002511190787037987,-0.0016397319556599177,0.5970308741710784,0.0014944283353895238,2,1.0
20240826,0.00150598784416206,-0.006393817680798608,0.5955279489218385,0.0008991212390910924,-2,0.3
20240827,-0.008736812833665286,-0.009555255569365761,0.6042759845240046,-0.005203016226946683,0,0.5
20240828,-0.0016309695238755917,-0.013498751865563374,0.17627105845941787,-0.00098555571476857,0,0.5
20240829,0.0067020341699639,0.014500380721755857,0.29109775814316724,0.0011813746569707226,2,1.0
20240830,0.016234521886559383,0.023680019314239242,0.5301159218774927,0.004725832925703618,2,1.0
20240902,-0.018949159900036705,-0.027926366273382186,0.8267708510637659,-0.010045251369211975,0,0.5
20240903,0.005688600076231065,0.012052979765690974,0.8313282514973771,0.004703168726386962,2,1.0
20240904,-0.005612849050169788,-0.011129652744152452,0.8338214367078487,-0.004666119986796364,0,0.5
20240905,0.004816522727732142,0.006412401806527246,0.8801383966655155,0.004016119900773621,2,1.0
20240906,-0.012616721895743532,-0.012421884499712155,0.8764990864538813,-0.011104461380494417,-2,0.3
20240909,-0.009567208951305084,-0.009729159969791179,0.8875478921931773,-0.008385649905732302,2,1.0
20240910,0.001784568030525957,-0.0011327777398610905,0.9055280094159259,0.001583889593968643,2,1.0
20240911,-0.001680755627131103,-0.0006571117841925878,0.9003957504810165,-0.0015219712973506439,-2,0.3
20240912,-0.004066974179750771,-0.01983472468438152,0.8812188067486801,-0.0036618862687636117,-2,0.3
20240913,-0.008300903269328863,-0.015442508663945587,0.8844759324818566,-0.007314912073934199,0,0.5
20240918,0.0002694361848382676,-0.012665609901760133,0.879987862155959,0.0002383098208291806,0,0.5
20240919,0.013395730225410851,0.02231850166370397,0.9035523997065605,0.011788080003077258,2,1.0
20240920,-0.0013259589886822076,-0.0035146424222006756,0.9025909503545951,-0.001198073426136293,-2,0.3
20240923,0.002476846285475287,-0.0011664844836177801,0.8995919533801082,0.002235579042689388,0,0.5
20240924,0.04105759179648805,0.06025384801370759,0.954056973477419,0.03693507920528579,2,1.0
20240925,0.012108881710528152,0.007053825730597207,0.9517182490150623,0.011552563036942562,-2,0.3
20240926,0.041180846970211404,0.07783682457736685,0.9641933924278424,0.039192563571446834,2,1.0
20240927,0.0492425470726473,0.074544881024728,0.9752441758160992,0.04747933851376352,2,1.0
20240930,0.09813116808381617,0.08827077761338686,0.939907029147697,0.0957018501397724,0,0.5
20241008,0.07284061051212509,0.02375743226546767,0.8702604823405004,0.068463401827756,-2,0.3
20241009,-0.07351913355126105,-0.08776843570710124,0.9047207978305437,-0.06398079662557611,0,0.5
20241010,-0.001076177653629884,0.021186247190541074,0.8962799794696706,-0.0009736403053994311,0,0.5
20241011,-0.0348601949443727,-0.02713731083092341,0.8986789828996795,-0.03124449480905108,0,0.5
20241014,0.027909864051783084,0.00901223490820402,0.8929850779374904,0.02508200823892475,0,0.5
20241015,-0.022964431307735733,-0.03321009450536472,0.8960658924617169,-0.020506894481128538,0,0.5
20241016,-0.001614074507625629,-0.012828988985067236,0.8950586444057995,-0.0014463171141752655,0,0.5
20241017,-0.007346257809818457,-0.01989566243891383,0.8956502341447945,-0.006575331556711626,0,0.5
20241018,0.0402267629373978,0.029556989339553086,0.8960700741025126,0.03602910964376748,2,1.0
20241021,0.010934185430489518,0.004487242311973283,0.895851370955961,0.009797796348949356,-2,0.3
20241022,0.005278375095794319,0.015158641111683746,0.8915590833294155,0.004728639565987142,-2,0.3
20241023,0.0032032773650044755,0.010603698898510094,0.8904988810443392,0.0028559110311932555,-2,0.3
20241024,-0.009136965177920953,-0.0160791474651254,0.8939652323049256,-0.0081364572670797,0,0.5
20241025,0.01317347156997084,0.008067044489560748,0.8930709191203486,0.011776625572311315,0,0.5
20241028,0.00994673817249725,0.019369227954260104,0.8907622925275442,0.008883142601961574,-2,0.3
20241029,-0.013060243495009227,-0.01917565242699648,0.8929412783534569,-0.011633572436582366,0,0.5
20241030,-0.0015172888407140595,-0.007329650607556193,0.8936656208356426,-0.001354849837058647,2,1.0
20241031,0.008288115671858831,-0.0008830107091293282,0.9085062897962501,0.007406804037449342,2,1.0
20241101,-0.015370604860717618,0.008028759456246704,0.9007375377498944,-0.013964291193934771,-2,0.3
20241104,0.01739660509841745,0.01324939487935839,0.8454363486780013,0.015669775241555793,0,0.5
20241105,0.03028086326642765,0.01884991344295539,0.8950215925386211,0.02560054247478641,2,1.0
20241106,-0.0003817737539106303,-0.002851278000078894,0.7902412891459922,-0.00034169575321453993,-2,0.3
20241107,0.02388207485380167,0.05742227395118871,0.7954878062252186,0.018872601619949317,2,1.0
20241108,-0.003523655532063963,-0.019039544093562788,0.772439345768129,-0.0028030250090949173,-2,0.3
20241111,0.01543426886810817,-0.007774199591188302,0.7620154901135189,0.011922036546890875,0,0.5
20241112,-0.012107892080020166,-0.007520871697607734,0.7168382298794158,-0.00922640131759816,-2,0.3
20241113,0.0017235794132758886,-0.000564369679162513,0.7139040190584539,0.00123552761566929,0,0.5
20241114,-0.024284153119449425,-0.014765732074502935,0.7157431730463508,-0.017336554511405835,0,0.5
20241115,-0.020454518248036735,-0.010967034644879692,0.6872861806383167,-0.014640181793984297,0,0.5
20241118,-0.014646213255099239,-0.011830530657674254,0.7021004726078353,-0.010066139968911444,2,1.0
20241119,0.016387978645593382,-0.0008300269475287614,0.6780028565955057,0.011506007552158226,0,0.5
20241120,0.010946369456536154,0.0036655235585083545,0.6787540984139894,0.0074216697608813055,0,0.5
20241121,0.0013510261609992469,0.000370655209507742,0.6679804804081795,0.000917014543842757,-2,0.3
20241122,-0.03398941550785045,-0.03340059366499426,0.7267981436311196,-0.02270426609972717,0,0.5
20241125,-0.00048320884762848015,-0.003900095260059744,0.7213972009530333,-0.00035119529344251194,0,0.5
20241126,-0.00685654337713415,0.006433732284385485,0.6967331283580437,-0.004946291200477634,-2,0.3
20241127,0.020164985944523095,0.011646440623989562,0.7050637113335195,0.014049613740423557,2,1.0
20241128,-0.007076574852845907,-0.010492110367149698,0.7136308123965516,-0.00498943612927699,0,0.5
20241129,0.01415064144006728,0.013558596082200225,0.7638700064510645,0.010098333746807521,2,1.0
20241202,0.014020113757798214,0.009233210279648851,0.7598353301183678,0.01070954438661398,0,0.5
20241203,-0.00027876209207544633,0.0014158351608208886,0.7445084556679459,-0.0002118132862566336,-2,0.3
20241204,-0.010499256466032225,-0.009025055117693359,0.7477851558271967,-0.007816785217187348,0,0.5
20241205,0.005358430200282427,-0.00472626758921435,0.7838467451120246,0.004006954562307352,2,1.0
20241206,0.011665522206482648,0.007858896053964726,0.8229248479362781,0.009143981611583467,2,1.0
20241209,-0.004476509454477806,-0.005951631462612683,0.8827194861575044,-0.00368383086211146,0,0.5
20241210,0.00832401783672232,0.018365659827742853,0.8602200488946721,0.007347772747597427,0,0.5
20241211,0.005856405608056003,0.01084166971939493,0.8567608473609736,0.005037797518508967,-2,0.3
20241212,0.008290075862044333,0.020782658535721588,0.8275580376638433,0.007102612420251856,0,0.5
20241213,-0.022243682417834254,-0.026030779795037096,0.8534552666045719,-0.01840793817212065,0,0.5
20241216,-0.008808092443348459,-0.013322280271830245,0.8519333845548998,-0.007517312884515674,0,0.5
20241217,-0.009336283289249736,0.001241869628588077,0.8713495110769278,-0.007953891421773879,0,0.5
20241218,0.006757049349622624,-0.0015477420417068233,0.8677586938504427,0.005887751647116346,0,0.5
20241219,0.0013666634481972473,-0.009975526040626015,0.8522438919655626,0.0011859340887407854,-2,0.3
20241220,0.0029554468620655583,-0.003484316882213734,0.7758610162344285,0.0025187615362241606,0,0.5
20241223,-0.013239227142446908,-0.005176041952328014,0.7691883329889752,-0.010271800224897286,-2,0.3
20241224,0.011945715647625477,0.00983825865302057,0.812203281645239,0.009188505105357356,2,1.0
20241225,-0.005407742674035543,-0.004855212921120455,0.8122518046068707,-0.004392186346144668,0,0.5
20241226,0.00562749899065651,-0.0028457614109616003,0.7926217252934109,0.004570946210584094,0,0.5
20241227,9.329741821550996e-05,0.005101986518505575,0.768673442512927,7.394956059139841e-05,-2,0.3
20241230,0.00018671044037732454,-0.007556027177019309,0.7506887514332136,0.00014351935695794266,0,0.5
20241231,-0.02333172413133877,-0.005520890285593549,0.6954669864809442,-0.01751486285693888,-2,0.3
20250102,-0.02803192785708436,-0.020780010182927633,0.7390197383765689,-0.019495280392017693,0,0.5
20250103,-0.020744278845235165,-0.010336827184188269,0.7598893044934183,-0.015330431525016284,2,1.0
20250106,-0.0023470816169899877,-0.013041385580853215,0.7260011363749793,-0.0017835222175238094,0,0.5
20250107,0.011089739779593266,0.0010072723889513746,0.7174715123671138,0.008051163682087524,0,0.5
20250108,-0.0035657822072510115,-0.002534604133195839,0.7043097126869019,-0.0025583471530081286,-2,0.3
20250109,-0.0002607286772992601,-0.002827602072666524,0.6912304902770399,-0.00018363373979787782,0,0.5
20250110,-0.017539550791743352,-0.012959948105843222,0.7052997543342132,-0.0121238722930158,0,0.5
20250113,-2.263454823392408e-05,0.0044892146532387045,0.6609001052012099,-1.5964141308852554e-05,0,0.5
20250114,0.03579313746790391,0.019106351961071688,0.7896951076266928,0.023655688318019064,2,1.0
20250115,-0.00626123217544039,-0.008088734427476041,0.8142252105774657,-0.004944464416660111,0,0.5
20250116,0.0028018176967274933,-0.005600420824642738,0.8080806477279762,0.002281310604117613,0,0.5
20250117,0.005043919593435864,0.00893814493835543,0.8230624498768407,0.004075893812151483,2,1.0
20250120,0.005489742738669978,0.0025161291101758465,0.8304663889243653,0.004518401107683309,2,1.0
20250121,0.002839215172217524,-0.005912069614929738,0.8231271400781821,0.002357872771450757,-2,0.3
20250122,-0.009068913814575363,-0.014184622135125946,0.8094597469577768,-0.007464869091806936,-2,0.3
20250123,-0.0013944945298421385,0.0012383849994914709,0.8049205294457883,-0.0011287871892600213,0,0.5
20250124,0.013185868874327489,-0.0006620388060158966,0.799945220266481,0.010613576555526423,0,0.5
20250127,-0.009810694381014007,0.0007224037792810112,0.7875163419823388,-0.007848018077587378,-2,0.3
